id,label,target,labels,profile
sequence_47682,0,53.0,0,0-0
sequence_47665,1,50.0,0,1-0
sequence_47723,1,69.0,0,1-0
sequence_47777,0,11.0,0,0-0
sequence_47690,1,63.0,0,1-0
sequence_47783,1,24.5,0,1-0
sequence_47706,2,77.0,1,2-1
sequence_47666,2,69.0,0,2-0
sequence_47802,1,4.0,0,1-0
sequence_47763,2,122.0,1,2-1
sequence_47796,1,20.0,0,1-0
sequence_47707,2,79.0,1,2-1
sequence_47713,0,51.0,0,0-0
sequence_47737,1,27.0,0,1-0
sequence_47686,1,22.0,0,1-0
sequence_47809,1,10.0,0,1-0
sequence_47717,0,66.0,0,0-0
sequence_47727,1,45.0,0,1-0
sequence_47724,1,48.0,0,1-0
sequence_47787,0,5.0,0,0-0
sequence_47679,0,44.0,0,0-0
sequence_47709,0,119.0,0,0-0
sequence_47683,0,75.0,0,0-0
sequence_47805,1,22.0,0,1-0
sequence_47681,0,44.0,0,0-0
sequence_47801,0,4.0,0,0-0
sequence_47789,1,10.0,0,1-0
sequence_47812,2,121.0,1,2-1
sequence_47776,2,9.0,1,2-1
sequence_47765,2,118.0,1,2-1
sequence_47728,1,12.0,0,1-0
