id,label,target,labels,profile
sequence_47696,0,47.0,1-0-0,0-1-0-0
sequence_47760,0,26.0,1-0-0,0-1-0-0
sequence_47799,2,24.0,1-0-0,2-1-0-0
sequence_47699,0,62.0,1-0-0,0-1-0-0
sequence_47744,1,69.0,1-0-0,1-1-0-0
sequence_47714,1,51.0,1-0-0,1-1-0-0
sequence_47728,0,12.0,1-0-0,0-1-0-0
sequence_47680,1,73.0,1-0-0,1-1-0-0
sequence_47781,0,12.0,1-0-0,0-1-0-0
sequence_47716,1,84.0,0-0-0,1-0-0-0
sequence_47665,1,50.0,0-1-1,1-0-1-1
sequence_47709,1,119.0,1-0-0,1-1-0-0
sequence_47741,0,102.0,1-0-0,0-1-0-0
sequence_47765,1,118.0,1-0-0,1-1-0-0
sequence_47695,0,52.0,1-0-0,0-1-0-0
sequence_47738,0,55.0,1-0-0,0-1-0-0
sequence_47784,2,21.0,0-1-1,2-0-1-1
sequence_47682,1,53.0,1-0-0,1-1-0-0
sequence_47736,0,19.0,1-0-0,0-1-0-0
sequence_47742,1,108.0,1-0-0,1-1-0-0
sequence_47790,2,9.0,1-0-0,2-1-0-0
sequence_47669,1,32.0,0-1-1,1-0-1-1
sequence_47746,0,94.0,1-0-0,0-1-0-0
sequence_47745,0,83.0,1-0-0,0-1-0-0
sequence_47798,2,23.0,0-1-1,2-0-1-1
sequence_47806,2,73.0,1-0-0,2-1-0-0
sequence_47759,2,36.0,1-0-0,2-1-0-0
sequence_47670,1,97.0,0-1-1,1-0-1-1
sequence_47794,2,18.0,1-0-0,2-1-0-0
sequence_47675,0,57.0,1-0-0,0-1-0-0
sequence_47800,2,20.0,1-0-0,2-1-0-0
sequence_47788,2,5.0,1-0-0,2-1-0-0
sequence_47766,0,4.19,1-0-0,0-1-0-0
sequence_47757,0,36.0,0-1-1,0-0-1-1
sequence_47733,2,25.0,0-1-1,2-0-1-1
sequence_47750,1,25.0,1-0-0,1-1-0-0
sequence_47678,1,37.0,1-0-0,1-1-0-0
sequence_47720,1,80.0,0-1-1,1-0-1-1
sequence_47706,1,77.0,1-0-0,1-1-0-0
sequence_47664,1,32.0,0-1-1,1-0-1-1
sequence_47684,0,23.0,1-0-0,0-1-0-0
sequence_47805,2,22.0,1-0-0,2-1-0-0
sequence_47789,1,10.0,1-0-0,1-1-0-0
sequence_47737,0,27.0,1-0-0,0-1-0-0
sequence_47810,2,5.57,1-0-0,2-1-0-0
sequence_47701,2,63.0,1-0-0,2-1-0-0
sequence_47785,2,25.0,1-0-0,2-1-0-0
sequence_47774,2,21.0,1-0-0,2-1-0-0
sequence_47776,2,9.0,1-0-0,2-1-0-0
sequence_47754,0,70.0,0-0-0,0-0-0-0
sequence_47718,1,81.0,1-0-0,1-1-0-0
sequence_47739,1,35.0,1-0-0,1-1-0-0
sequence_47690,0,63.0,0-1-1,0-0-1-1
sequence_47726,1,120.0,0-1-1,1-0-1-1
sequence_47786,2,18.0,1-0-0,2-1-0-0
sequence_47767,2,105.0,1-0-0,2-1-0-0
sequence_47793,2,16.0,1-0-0,2-1-0-0
sequence_47725,0,57.0,1-0-0,0-1-0-0
sequence_47756,1,37.0,0-1-1,1-0-1-1
sequence_47683,2,75.0,1-0-0,2-1-0-0
sequence_47753,1,74.0,1-0-0,1-1-0-0
sequence_47808,2,4.0,1-0-0,2-1-0-0
sequence_47666,1,69.0,0-1-1,1-0-1-1
sequence_47775,1,23.0,0-1-1,1-0-1-1
sequence_47749,1,81.0,1-0-0,1-1-0-0
sequence_47740,1,158.0,1-0-0,1-1-0-0
sequence_47743,0,63.0,1-0-0,0-1-0-0
sequence_47807,2,42.0,1-0-0,2-1-0-0
sequence_47708,1,111.0,1-0-0,1-1-0-0
sequence_47751,1,34.0,1-0-0,1-1-0-0
sequence_47778,2,26.0,1-0-0,2-1-0-0
sequence_47724,1,48.0,1-0-0,1-1-0-0
sequence_47707,1,79.0,1-0-0,1-1-0-0
sequence_47710,2,43.0,1-0-0,2-1-0-0
sequence_47769,2,25.0,1-0-0,2-1-0-0
sequence_47792,2,12.0,1-0-0,2-1-0-0
sequence_47779,0,11.0,1-0-0,0-1-0-0
sequence_47705,1,71.0,1-0-0,1-1-0-0
sequence_47727,1,45.0,0-1-1,1-0-1-1
sequence_47679,1,44.0,1-0-0,1-1-0-0
sequence_47777,0,11.0,1-0-0,0-1-0-0
sequence_47752,0,67.0,1-0-0,0-1-0-0
sequence_47693,1,64.0,1-0-0,1-1-0-0
sequence_47717,1,66.0,1-0-0,1-1-0-0
sequence_47702,0,69.0,1-0-0,0-1-0-0
sequence_47770,2,25.0,1-0-0,2-1-0-0
sequence_47731,1,32.0,0-1-1,1-0-1-1
sequence_47735,1,55.0,1-0-0,1-1-0-0
sequence_47691,2,40.0,1-0-0,2-1-0-0
sequence_47674,2,38.0,1-0-0,2-1-0-0
sequence_47783,2,24.5,0-1-1,2-0-1-1
sequence_47700,2,65.0,1-0-0,2-1-0-0
sequence_47748,1,79.0,0-1-1,1-0-1-1
sequence_47698,2,56.0,1-0-0,2-1-0-0
sequence_47747,1,72.0,0-0-0,1-0-0-0
sequence_47734,1,110.0,0-1-1,1-0-1-1
sequence_47755,1,100.0,1-0-0,1-1-0-0
sequence_47758,1,22.0,0-1-1,1-0-1-1
sequence_47687,0,92.0,0-0-0,0-0-0-0
