id,label,target,labels,profile
sequence_47810,2,5.57,0-0-25,2-0-0-25
sequence_47701,2,63.0,1-0-5,2-1-0-5
sequence_47785,0,25.0,1-0-7,0-1-0-7
sequence_47774,2,21.0,2-0-26,2-2-0-26
sequence_47776,2,9.0,0-0-25,2-0-0-25
sequence_47754,2,70.0,2-0-14,2-2-0-14
sequence_47718,0,81.0,2-0-28,0-2-0-28
sequence_47739,1,35.0,2-0-27,1-2-0-27
sequence_47690,0,63.0,2-0-2,0-2-0-2
sequence_47726,0,120.0,0-0-20,0-0-0-20
sequence_47786,2,18.0,0-0-12,2-0-0-12
sequence_47767,2,105.0,1-0-11,2-1-0-11
sequence_47793,1,16.0,0-0-15,1-0-0-15
sequence_47725,0,57.0,2-0-18,0-2-0-18
sequence_47756,2,37.0,0-0-21,2-0-0-21
sequence_47683,2,75.0,1-0-6,2-1-0-6
sequence_47753,2,74.0,2-0-14,2-2-0-14
sequence_47808,2,4.0,0-0-25,2-0-0-25
sequence_47666,0,69.0,0-0-10,0-0-0-10
sequence_47775,2,23.0,0-0-22,2-0-0-22
sequence_47749,2,81.0,0-0-3,2-0-0-3
sequence_47740,0,158.0,2-0-27,0-2-0-27
sequence_47743,2,63.0,0-0-3,2-0-0-3
sequence_47807,1,42.0,1-0-11,1-1-0-11
sequence_47708,2,111.0,1-0-16,2-1-0-16
sequence_47751,1,34.0,2-0-9,1-2-0-9
sequence_47778,1,26.0,1-0-7,1-1-0-7
sequence_47724,0,48.0,1-0-6,0-1-0-6
sequence_47707,2,79.0,1-0-16,2-1-0-16
sequence_47710,1,43.0,0-0-0,1-0-0-0
sequence_47769,2,25.0,2-0-26,2-2-0-26
sequence_47792,1,12.0,0-0-15,1-0-0-15
sequence_47779,2,11.0,0-0-12,2-0-0-12
sequence_47705,2,71.0,1-0-5,2-1-0-5
sequence_47727,1,45.0,0-0-22,1-0-0-22
sequence_47679,2,44.0,0-0-23,2-0-0-23
sequence_47777,2,11.0,0-0-12,2-0-0-12
sequence_47752,0,67.0,0-0-3,0-0-0-3
sequence_47693,0,64.0,2-0-18,0-2-0-18
sequence_47717,0,66.0,2-0-28,0-2-0-28
sequence_47702,2,69.0,1-0-5,2-1-0-5
sequence_47770,0,25.0,2-0-8,0-2-0-8
sequence_47731,1,32.0,2-0-17,1-2-0-17
sequence_47735,2,55.0,2-0-1,2-2-0-1
sequence_47691,0,40.0,2-0-1,0-2-0-1
sequence_47674,2,38.0,2-0-1,2-2-0-1
sequence_47783,1,24.5,0-0-22,1-0-0-22
sequence_47700,2,65.0,1-0-5,2-1-0-5
sequence_47748,0,79.0,0-0-3,0-0-0-3
sequence_47698,0,56.0,2-0-1,0-2-0-1
sequence_47747,0,72.0,0-0-3,0-0-0-3
sequence_47734,1,110.0,0-0-20,1-0-0-20
sequence_47755,2,100.0,2-0-14,2-2-0-14
sequence_47758,0,22.0,0-0-3,0-0-0-3
sequence_47687,0,92.0,2-0-2,0-2-0-2
