id,label,target,labels,profile
sequence_47711,2,57.0,1,2-1
sequence_47680,2,73.0,1,2-1
sequence_47774,1,21.0,0,1-0
sequence_47702,2,69.0,1,2-1
sequence_47772,1,12.0,0,1-0
sequence_47741,2,102.0,1,2-1
sequence_47770,1,25.0,0,1-0
sequence_47697,1,55.5,0,1-0
sequence_47775,2,23.0,0,2-0
sequence_47790,1,9.0,0,1-0
sequence_47708,0,111.0,1,0-1
sequence_47791,1,4.0,0,1-0
sequence_47736,1,19.0,0,1-0
sequence_47689,2,52.0,1,2-1
sequence_47662,2,28.0,1,2-1
sequence_47785,1,25.0,0,1-0
sequence_47768,2,17.0,1,2-1
sequence_47661,2,52.0,1,2-1
sequence_47798,1,23.0,0,1-0
sequence_47760,1,26.0,0,1-0
sequence_47756,2,37.0,1,2-1
sequence_47716,0,84.0,1,0-1
sequence_47745,2,83.0,1,2-1
sequence_47729,2,34.0,0,2-0
sequence_47682,2,53.0,1,2-1
sequence_47665,2,50.0,1,2-1
sequence_47723,0,69.0,1,0-1
sequence_47777,2,11.0,0,2-0
sequence_47690,0,63.0,1,0-1
sequence_47783,2,24.5,0,2-0
sequence_47706,2,77.0,1,2-1
sequence_47666,2,69.0,1,2-1
sequence_47802,1,4.0,0,1-0
sequence_47763,2,122.0,1,2-1
sequence_47796,1,20.0,0,1-0
sequence_47707,2,79.0,1,2-1
sequence_47713,2,51.0,1,2-1
sequence_47737,2,27.0,1,2-1
sequence_47686,1,22.0,0,1-0
sequence_47809,0,10.0,0,0-0
sequence_47717,2,66.0,1,2-1
sequence_47727,2,45.0,1,2-1
sequence_47724,2,48.0,1,2-1
sequence_47787,1,5.0,0,1-0
sequence_47679,2,44.0,1,2-1
sequence_47709,0,119.0,1,0-1
sequence_47683,0,75.0,1,0-1
sequence_47805,2,22.0,0,2-0
sequence_47681,2,44.0,1,2-1
sequence_47801,1,4.0,0,1-0
sequence_47789,1,10.0,0,1-0
sequence_47812,2,121.0,1,2-1
sequence_47776,1,9.0,0,1-0
sequence_47765,2,118.0,1,2-1
sequence_47728,1,12.0,0,1-0
