id,label,target,labels,profile
sequence_47756,3,37.0,2-3-3,3-2-3-3
sequence_47683,2,75.0,3-0-0,2-3-0-0
sequence_47753,0,74.0,3-0-0,0-3-0-0
sequence_47808,2,4.0,1-2-2,2-1-2-2
sequence_47666,0,69.0,0-1-1,0-0-1-1
sequence_47775,3,23.0,2-3-3,3-2-3-3
sequence_47749,2,81.0,3-0-0,2-3-0-0
sequence_47740,0,158.0,3-0-0,0-3-0-0
sequence_47743,0,63.0,3-0-0,0-3-0-0
sequence_47807,2,42.0,3-0-0,2-3-0-0
sequence_47708,0,111.0,3-0-0,0-3-0-0
sequence_47751,2,34.0,1-2-2,2-1-2-2
sequence_47778,2,26.0,3-0-0,2-3-0-0
sequence_47724,2,48.0,3-0-0,2-3-0-0
sequence_47707,0,79.0,3-0-0,0-3-0-0
sequence_47710,2,43.0,1-2-2,2-1-2-2
sequence_47769,2,25.0,3-0-0,2-3-0-0
sequence_47792,1,12.0,1-2-2,1-1-2-2
sequence_47779,2,11.0,3-0-0,2-3-0-0
sequence_47705,2,71.0,3-0-0,2-3-0-0
sequence_47727,3,45.0,2-3-3,3-2-3-3
sequence_47679,2,44.0,3-0-0,2-3-0-0
sequence_47777,2,11.0,3-0-0,2-3-0-0
sequence_47752,2,67.0,3-0-0,2-3-0-0
sequence_47693,2,64.0,3-0-0,2-3-0-0
sequence_47717,0,66.0,3-0-0,0-3-0-0
sequence_47702,0,69.0,3-0-0,0-3-0-0
sequence_47770,0,25.0,3-0-0,0-3-0-0
sequence_47731,0,32.0,2-3-3,0-2-3-3
sequence_47735,0,55.0,3-0-0,0-3-0-0
sequence_47691,0,40.0,3-0-0,0-3-0-0
sequence_47674,0,38.0,3-0-0,0-3-0-0
sequence_47783,3,24.5,2-3-3,3-2-3-3
sequence_47700,0,65.0,3-0-0,0-3-0-0
sequence_47748,0,79.0,0-1-1,0-0-1-1
sequence_47698,2,56.0,3-0-0,2-3-0-0
sequence_47747,3,72.0,0-1-1,3-0-1-1
sequence_47734,3,110.0,2-3-3,3-2-3-3
sequence_47755,2,100.0,3-0-0,2-3-0-0
sequence_47758,3,22.0,0-1-1,3-0-1-1
sequence_47687,0,92.0,0-1-1,0-0-1-1
