id,label,target,labels,profile
sequence_19465,2,62.9,0-0-0,2-0-0-0
sequence_20054,2,49.0,2-1-1,2-2-1-1
sequence_19365,1,53.0,0-0-0,1-0-0-0
sequence_53068,0,36.0,1-2-2,0-1-2-2
sequence_53073,0,53.8,1-2-2,0-1-2-2
sequence_20036,0,52.9,0-0-0,0-0-0-0
sequence_19430,2,45.7,2-1-1,2-2-1-1
sequence_19502,2,59.9,0-0-0,2-0-0-0
sequence_19359,1,59.3,0-0-0,1-0-0-0
sequence_53080,0,50.4,1-2-2,0-1-2-2
sequence_19479,2,60.8,0-0-0,2-0-0-0
sequence_19412,0,55.3,0-0-0,0-0-0-0
sequence_20035,1,52.5,0-0-0,1-0-0-0
sequence_20067,1,50.8,0-0-0,1-0-0-0
sequence_19455,2,44.5,2-1-1,2-2-1-1
sequence_19394,2,45.4,2-1-1,2-2-1-1
sequence_19514,0,53.0,1-0-0,0-1-0-0
sequence_19470,1,61.0,2-0-0,1-2-0-0
sequence_19466,2,56.9,2-0-0,2-2-0-0
sequence_19416,2,49.4,2-1-1,2-2-1-1
sequence_19495,2,58.9,2-1-1,2-2-1-1
sequence_19371,1,49.0,2-1-1,1-2-1-1
sequence_53075,0,51.6,1-2-2,0-1-2-2
sequence_19378,0,52.4,2-1-1,0-2-1-1
sequence_19446,2,39.5,2-1-1,2-2-1-1
sequence_19463,0,62.7,0-0-0,0-0-0-0
sequence_53058,0,51.2,1-2-2,0-1-2-2
sequence_19419,1,53.3,2-1-1,1-2-1-1
sequence_19409,1,51.1,0-0-0,1-0-0-0
sequence_20056,0,56.9,0-0-0,0-0-0-0
sequence_19410,1,49.9,1-0-0,1-1-0-0
sequence_19513,2,61.0,0-0-0,2-0-0-0
sequence_19381,1,50.0,1-0-0,1-1-0-0
sequence_19369,0,47.9,2-1-1,0-2-1-1
sequence_19507,2,46.0,2-1-1,2-2-1-1
sequence_20039,1,52.6,0-0-0,1-0-0-0
sequence_19383,0,50.5,1-0-0,0-1-0-0
sequence_19509,1,50.6,2-1-1,1-2-1-1
sequence_20046,1,47.4,0-0-0,1-0-0-0
sequence_19445,1,45.5,2-1-1,1-2-1-1
sequence_19501,2,57.2,0-0-0,2-0-0-0
sequence_20034,0,52.0,0-0-0,0-0-0-0
sequence_19483,0,60.6,0-0-0,0-0-0-0
sequence_20045,1,48.8,0-0-0,1-0-0-0
sequence_19355,0,58.8,0-0-0,0-0-0-0
sequence_19396,2,43.1,2-1-1,2-2-1-1
sequence_19469,2,50.5,2-0-0,2-2-0-0
sequence_19474,1,64.4,0-0-0,1-0-0-0
sequence_19352,2,58.5,0-0-0,2-0-0-0
sequence_19480,2,62.8,0-0-0,2-0-0-0
sequence_53070,0,45.7,1-2-2,0-1-2-2
sequence_19356,2,59.0,0-0-0,2-0-0-0
sequence_19401,2,47.4,2-0-0,2-2-0-0
sequence_19415,0,52.8,0-0-0,0-0-0-0
sequence_19363,1,54.6,0-0-0,1-0-0-0
sequence_19518,1,61.6,0-0-0,1-0-0-0
sequence_19493,1,50.4,2-1-1,1-2-1-1
sequence_20057,1,51.9,0-0-0,1-0-0-0
sequence_19429,1,50.9,2-1-1,1-2-1-1
sequence_20074,1,47.1,0-0-0,1-0-0-0
sequence_19506,1,49.3,0-1-1,1-0-1-1
sequence_19510,2,47.8,2-1-1,2-2-1-1
sequence_53056,0,52.0,1-2-2,0-1-2-2
sequence_53077,0,43.5,1-2-2,0-1-2-2
sequence_19404,1,51.3,1-0-0,1-1-0-0
sequence_19432,2,51.0,2-1-1,2-2-1-1
sequence_19522,2,45.4,2-1-1,2-2-1-1
sequence_19406,0,53.8,1-0-0,0-1-0-0
sequence_20055,2,46.3,2-1-1,2-2-1-1
sequence_20049,2,43.9,2-1-1,2-2-1-1
sequence_53069,0,50.9,1-2-2,0-1-2-2
sequence_19418,0,47.2,2-1-1,0-2-1-1
sequence_19487,2,55.9,2-1-1,2-2-1-1
sequence_19395,2,49.7,2-1-1,2-2-1-1
sequence_19370,0,51.7,2-1-1,0-2-1-1
sequence_20064,2,47.3,2-1-1,2-2-1-1
sequence_20043,0,46.6,0-0-0,0-0-0-0
sequence_19527,2,50.1,2-1-1,2-2-1-1
sequence_53099,0,53.0,1-2-2,0-1-2-2
sequence_20073,1,51.0,0-0-0,1-0-0-0
sequence_19403,1,50.9,0-0-0,1-0-0-0
sequence_19447,0,51.0,1-0-0,0-1-0-0
sequence_19382,1,52.0,0-0-0,1-0-0-0
sequence_19516,2,51.9,0-0-0,2-0-0-0
sequence_19462,2,63.2,0-0-0,2-0-0-0
sequence_53084,0,39.0,1-2-2,0-1-2-2
sequence_20059,0,52.3,0-0-0,0-0-0-0
sequence_19481,1,63.1,0-0-0,1-0-0-0
sequence_19471,2,60.0,0-0-0,2-0-0-0
sequence_53064,0,48.4,1-2-2,0-1-2-2
sequence_20041,1,48.5,2-1-1,1-2-1-1
sequence_20065,2,46.5,2-1-1,2-2-1-1
sequence_19525,1,48.8,2-1-1,1-2-1-1
sequence_19376,2,53.0,2-1-1,2-2-1-1
sequence_20072,1,48.7,0-0-0,1-0-0-0
sequence_19496,0,48.3,2-1-1,0-2-1-1
sequence_19497,1,54.9,2-0-0,1-2-0-0
sequence_19440,0,48.5,0-0-0,0-0-0-0
sequence_53078,0,43.3,1-2-2,0-1-2-2
sequence_19414,1,54.7,0-0-0,1-0-0-0
sequence_19489,2,49.1,2-1-1,2-2-1-1
sequence_19360,1,63.5,0-0-0,1-0-0-0
sequence_19384,0,50.8,1-0-0,0-1-0-0
sequence_19424,2,50.9,1-0-0,2-1-0-0
sequence_19380,0,48.1,1-0-0,0-1-0-0
sequence_19436,2,46.4,2-1-1,2-2-1-1
sequence_19504,1,50.6,2-1-1,1-2-1-1
sequence_19512,0,54.4,1-0-0,0-1-0-0
sequence_53063,0,44.0,1-2-2,0-1-2-2
sequence_19457,1,43.6,0-1-1,1-0-1-1
sequence_19413,1,58.7,0-0-0,1-0-0-0
sequence_19491,2,48.8,2-1-1,2-2-1-1
sequence_20062,1,57.9,0-0-0,1-0-0-0
sequence_19464,1,62.2,2-0-0,1-2-0-0
sequence_20070,1,51.8,0-0-0,1-0-0-0
sequence_19458,2,62.9,0-0-0,2-0-0-0
sequence_19519,1,50.3,0-0-0,1-0-0-0
sequence_19453,2,47.3,2-1-1,2-2-1-1
sequence_19498,1,63.2,0-0-0,1-0-0-0
sequence_19375,2,49.9,2-1-1,2-2-1-1
sequence_19349,2,58.9,0-0-0,2-0-0-0
sequence_19398,1,46.2,0-1-1,1-0-1-1
sequence_19461,0,61.2,1-0-0,0-1-0-0
sequence_19451,1,51.0,0-0-0,1-0-0-0
sequence_19486,2,54.2,2-1-1,2-2-1-1
sequence_19529,1,48.8,2-1-1,1-2-1-1
sequence_20042,2,49.4,2-1-1,2-2-1-1
sequence_19520,1,58.7,0-0-0,1-0-0-0
sequence_53065,0,44.8,1-2-2,0-1-2-2
