id,label,target,labels,profile
sequence_47728,2,12.0,15-26-26,2-15-26-26
sequence_47680,2,73.0,23-4-4,2-23-4-4
sequence_47781,2,12.0,5-8-8,2-5-8-8
sequence_47716,1,84.0,13-13-13,1-13-13-13
sequence_47665,2,50.0,14-24-24,2-14-24-24
sequence_47709,1,119.0,3-21-21,1-3-21-21
sequence_47741,2,102.0,26-5-5,2-26-5-5
sequence_47765,1,118.0,7-6-6,1-7-6-6
sequence_47695,1,52.0,21-22-22,1-21-22-22
sequence_47738,2,55.0,20-14-14,2-20-14-14
sequence_47784,2,21.0,5-8-8,2-5-8-8
sequence_47682,1,53.0,12-16-16,1-12-16-16
sequence_47736,2,19.0,15-26-26,2-15-26-26
sequence_47742,1,108.0,25-23-23,1-25-23-23
sequence_47790,1,9.0,1-7-7,1-1-7-7
sequence_47669,2,32.0,11-2-2,2-11-2-2
sequence_47746,0,94.0,17-10-10,0-17-10-10
sequence_47745,2,83.0,20-14-14,2-20-14-14
sequence_47798,0,23.0,16-1-1,0-16-1-1
sequence_47806,1,73.0,24-20-20,1-24-20-20
sequence_47759,0,36.0,25-23-23,0-25-23-23
sequence_47670,2,97.0,14-2-2,2-14-2-2
sequence_47794,2,18.0,27-7-7,2-27-7-7
sequence_47675,1,57.0,21-22-22,1-21-22-22
sequence_47800,2,20.0,22-3-3,2-22-3-3
sequence_47788,1,5.0,2-12-12,1-2-12-12
sequence_47766,2,4.19,19-11-11,2-19-11-11
sequence_47757,2,36.0,5-8-8,2-5-8-8
sequence_47733,1,25.0,17-10-10,1-17-10-10
sequence_47750,2,25.0,26-5-5,2-26-5-5
sequence_47678,1,37.0,3-18-18,1-3-18-18
sequence_47720,1,80.0,3-21-21,1-3-21-21
sequence_47706,2,77.0,23-4-4,2-23-4-4
sequence_47664,2,32.0,14-28-28,2-14-28-28
sequence_47684,2,23.0,23-4-4,2-23-4-4
sequence_47805,2,22.0,10-0-0,2-10-0-0
sequence_47789,0,10.0,1-7-7,0-1-7-7
sequence_47737,2,27.0,15-26-26,2-15-26-26
sequence_47810,2,5.57,19-11-11,2-19-11-11
sequence_47701,2,63.0,9-4-4,2-9-4-4
sequence_47785,0,25.0,27-7-7,0-27-7-7
sequence_47774,1,21.0,22-3-3,1-22-3-3
sequence_47776,0,9.0,28-11-11,0-28-11-11
sequence_47754,2,70.0,2-12-12,2-2-12-12
sequence_47718,1,81.0,13-13-13,1-13-13-13
sequence_47739,2,35.0,8-23-23,2-8-23-23
sequence_47690,1,63.0,13-13-13,1-13-13-13
sequence_47726,1,120.0,17-10-10,1-17-10-10
sequence_47786,2,18.0,5-8-8,2-5-8-8
sequence_47767,1,105.0,7-6-6,1-7-6-6
sequence_47793,2,16.0,5-8-8,2-5-8-8
sequence_47725,1,57.0,13-13-13,1-13-13-13
sequence_47756,1,37.0,6-15-15,1-6-15-15
sequence_47683,1,75.0,12-16-16,1-12-16-16
sequence_47753,2,74.0,17-10-10,2-17-10-10
sequence_47808,0,4.0,28-11-11,0-28-11-11
sequence_47666,2,69.0,0-17-17,2-0-17-17
sequence_47775,1,23.0,6-15-15,1-6-15-15
sequence_47749,2,81.0,20-14-14,2-20-14-14
sequence_47740,1,158.0,2-12-12,1-2-12-12
sequence_47743,2,63.0,26-5-5,2-26-5-5
sequence_47807,1,42.0,8-9-9,1-8-9-9
sequence_47708,1,111.0,12-16-16,1-12-16-16
sequence_47751,1,34.0,2-12-12,1-2-12-12
sequence_47778,1,26.0,1-7-7,1-1-7-7
sequence_47724,1,48.0,12-16-16,1-12-16-16
sequence_47707,1,79.0,12-16-16,1-12-16-16
sequence_47710,1,43.0,21-22-22,1-21-22-22
sequence_47769,2,25.0,8-9-9,2-8-9-9
sequence_47792,2,12.0,28-11-11,2-28-11-11
sequence_47779,2,11.0,28-11-11,2-28-11-11
sequence_47705,2,71.0,18-25-25,2-18-25-25
sequence_47727,1,45.0,6-15-15,1-6-15-15
sequence_47679,2,44.0,23-4-4,2-23-4-4
sequence_47777,2,11.0,5-8-8,2-5-8-8
sequence_47752,2,67.0,26-5-5,2-26-5-5
sequence_47693,1,64.0,3-21-21,1-3-21-21
sequence_47717,1,66.0,3-18-18,1-3-18-18
sequence_47702,2,69.0,18-25-25,2-18-25-25
sequence_47770,1,25.0,8-9-9,1-8-9-9
sequence_47731,2,32.0,10-27-27,2-10-27-27
sequence_47735,2,55.0,8-23-23,2-8-23-23
sequence_47691,2,40.0,14-2-2,2-14-2-2
sequence_47674,0,38.0,14-19-19,0-14-19-19
sequence_47783,1,24.5,6-15-15,1-6-15-15
sequence_47700,2,65.0,9-4-4,2-9-4-4
sequence_47748,2,79.0,20-14-14,2-20-14-14
sequence_47698,2,56.0,14-2-2,2-14-2-2
sequence_47747,2,72.0,26-5-5,2-26-5-5
sequence_47734,2,110.0,17-24-24,2-17-24-24
sequence_47755,1,100.0,17-10-10,1-17-10-10
sequence_47758,2,22.0,10-27-27,2-10-27-27
sequence_47687,1,92.0,13-13-13,1-13-13-13
