id,label,target,labels,profile
sequence_19502,0,59.9,1-1-0,0-1-1-0
sequence_19359,2,59.3,1-1-0,2-1-1-0
sequence_53080,2,50.4,2-0-2,2-2-0-2
sequence_19479,1,60.8,1-1-0,1-1-1-0
sequence_19412,1,55.3,1-1-0,1-1-1-0
sequence_20035,0,52.5,1-1-0,0-1-1-0
sequence_20067,0,50.8,1-1-0,0-1-1-0
sequence_19455,2,44.5,0-2-1,2-0-2-1
sequence_19394,2,45.4,0-2-1,2-0-2-1
sequence_19514,0,53.0,1-1-0,0-1-1-0
sequence_19470,0,61.0,1-1-0,0-1-1-0
sequence_19466,1,56.9,1-1-0,1-1-1-0
sequence_19416,2,49.4,0-2-1,2-0-2-1
sequence_19495,2,58.9,0-2-1,2-0-2-1
sequence_19371,2,49.0,0-2-1,2-0-2-1
sequence_53075,2,51.6,2-0-2,2-2-0-2
sequence_19378,2,52.4,0-2-1,2-0-2-1
sequence_19446,0,39.5,0-2-1,0-0-2-1
sequence_19463,0,62.7,1-1-0,0-1-1-0
sequence_53058,2,51.2,2-0-2,2-2-0-2
sequence_19419,2,53.3,0-2-1,2-0-2-1
sequence_19409,0,51.1,1-1-0,0-1-1-0
sequence_20056,0,56.9,1-1-0,0-1-1-0
sequence_19410,2,49.9,1-1-0,2-1-1-0
sequence_19513,0,61.0,1-1-0,0-1-1-0
sequence_19381,0,50.0,1-1-0,0-1-1-0
sequence_19369,1,47.9,0-2-1,1-0-2-1
sequence_19507,2,46.0,0-2-1,2-0-2-1
sequence_20039,0,52.6,1-1-0,0-1-1-0
sequence_19383,0,50.5,1-1-0,0-1-1-0
sequence_19509,2,50.6,0-2-1,2-0-2-1
sequence_20046,0,47.4,1-1-0,0-1-1-0
sequence_19445,0,45.5,0-2-1,0-0-2-1
sequence_19501,0,57.2,1-1-0,0-1-1-0
sequence_20034,2,52.0,1-1-0,2-1-1-0
sequence_19483,0,60.6,1-1-0,0-1-1-0
sequence_20045,0,48.8,1-1-0,0-1-1-0
sequence_19355,2,58.8,1-1-0,2-1-1-0
sequence_19396,2,43.1,0-2-1,2-0-2-1
sequence_19469,0,50.5,1-1-0,0-1-1-0
sequence_19474,0,64.4,1-1-0,0-1-1-0
sequence_19352,2,58.5,1-1-0,2-1-1-0
sequence_19480,2,62.8,1-1-0,2-1-1-0
sequence_53070,2,45.7,2-0-2,2-2-0-2
sequence_19356,2,59.0,1-1-0,2-1-1-0
sequence_19401,0,47.4,1-1-1,0-1-1-1
sequence_19415,1,52.8,1-1-0,1-1-1-0
sequence_19363,2,54.6,1-1-0,2-1-1-0
sequence_19518,0,61.6,1-1-0,0-1-1-0
sequence_19493,1,50.4,0-2-1,1-0-2-1
sequence_20057,0,51.9,1-1-0,0-1-1-0
sequence_19429,2,50.9,0-2-1,2-0-2-1
sequence_20074,0,47.1,1-1-0,0-1-1-0
sequence_19506,2,49.3,0-2-1,2-0-2-1
sequence_19510,2,47.8,0-2-1,2-0-2-1
sequence_53056,1,52.0,2-0-2,1-2-0-2
sequence_53077,2,43.5,2-0-2,2-2-0-2
sequence_19404,0,51.3,1-1-0,0-1-1-0
sequence_19432,2,51.0,0-2-1,2-0-2-1
sequence_19522,2,45.4,0-2-1,2-0-2-1
sequence_19406,2,53.8,1-1-0,2-1-1-0
sequence_20055,0,46.3,0-2-1,0-0-2-1
sequence_20049,0,43.9,0-1-1,0-0-1-1
sequence_53069,2,50.9,2-0-2,2-2-0-2
sequence_19418,2,47.2,0-2-1,2-0-2-1
sequence_19487,2,55.9,0-2-1,2-0-2-1
sequence_19395,0,49.7,0-1-1,0-0-1-1
sequence_19370,2,51.7,0-2-1,2-0-2-1
sequence_20064,0,47.3,0-2-1,0-0-2-1
sequence_20043,0,46.6,1-1-0,0-1-1-0
sequence_19527,2,50.1,0-2-1,2-0-2-1
sequence_53099,0,53.0,2-0-2,0-2-0-2
sequence_20073,0,51.0,1-1-0,0-1-1-0
sequence_19403,0,50.9,1-1-0,0-1-1-0
sequence_19447,0,51.0,1-1-0,0-1-1-0
sequence_19382,0,52.0,1-1-0,0-1-1-0
sequence_19516,0,51.9,1-1-0,0-1-1-0
sequence_19462,0,63.2,1-1-0,0-1-1-0
sequence_53084,0,39.0,2-0-2,0-2-0-2
sequence_20059,2,52.3,1-1-0,2-1-1-0
sequence_19481,0,63.1,1-1-0,0-1-1-0
sequence_19471,0,60.0,1-1-0,0-1-1-0
sequence_53064,2,48.4,2-0-2,2-2-0-2
sequence_20041,2,48.5,0-2-1,2-0-2-1
sequence_20065,0,46.5,0-2-1,0-0-2-1
sequence_19525,0,48.8,0-2-1,0-0-2-1
sequence_19376,2,53.0,0-2-1,2-0-2-1
sequence_20072,1,48.7,1-1-0,1-1-1-0
sequence_19496,2,48.3,0-2-1,2-0-2-1
sequence_19497,0,54.9,1-1-0,0-1-1-0
sequence_19440,0,48.5,1-1-0,0-1-1-0
sequence_53078,2,43.3,2-0-2,2-2-0-2
sequence_19414,0,54.7,1-1-0,0-1-1-0
sequence_19489,2,49.1,0-2-1,2-0-2-1
sequence_19360,1,63.5,1-1-0,1-1-1-0
sequence_19384,2,50.8,1-1-0,2-1-1-0
sequence_19424,1,50.9,1-1-0,1-1-1-0
sequence_19380,0,48.1,1-1-0,0-1-1-0
sequence_19436,2,46.4,0-2-1,2-0-2-1
sequence_19504,1,50.6,0-2-1,1-0-2-1
sequence_19512,0,54.4,1-1-0,0-1-1-0
sequence_53063,1,44.0,2-0-2,1-2-0-2
sequence_19457,2,43.6,0-2-1,2-0-2-1
sequence_19413,0,58.7,1-1-0,0-1-1-0
sequence_19491,2,48.8,0-2-1,2-0-2-1
sequence_20062,0,57.9,1-1-0,0-1-1-0
sequence_19464,0,62.2,1-1-0,0-1-1-0
sequence_20070,0,51.8,1-1-0,0-1-1-0
sequence_19458,0,62.9,1-1-0,0-1-1-0
sequence_19519,0,50.3,1-1-0,0-1-1-0
sequence_19453,2,47.3,0-1-1,2-0-1-1
sequence_19498,0,63.2,1-1-0,0-1-1-0
sequence_19375,2,49.9,0-2-1,2-0-2-1
sequence_19349,2,58.9,1-1-0,2-1-1-0
sequence_19398,2,46.2,0-2-1,2-0-2-1
sequence_19461,0,61.2,1-1-0,0-1-1-0
sequence_19451,0,51.0,1-1-0,0-1-1-0
sequence_19486,2,54.2,0-2-1,2-0-2-1
sequence_19529,2,48.8,0-2-1,2-0-2-1
sequence_20042,2,49.4,0-2-1,2-0-2-1
sequence_19520,0,58.7,1-1-0,0-1-1-0
sequence_53065,2,44.8,2-0-2,2-2-0-2
