id,label,target,labels,profile
sequence_47718,1,81.0,6-6-6,1-6-6-6
sequence_47739,0,35.0,1-0-0,0-1-0-0
sequence_47690,2,63.0,5-3-3,2-5-3-3
sequence_47726,2,120.0,5-3-3,2-5-3-3
sequence_47786,0,18.0,4-1-1,0-4-1-1
sequence_47767,1,105.0,6-0-0,1-6-0-0
sequence_47793,0,16.0,4-1-1,0-4-1-1
sequence_47725,1,57.0,6-6-6,1-6-6-6
sequence_47756,2,37.0,5-3-3,2-5-3-3
sequence_47683,1,75.0,1-0-0,1-1-0-0
sequence_47753,1,74.0,2-2-2,1-2-2-2
sequence_47808,2,4.0,3-4-4,2-3-4-4
sequence_47666,2,69.0,2-2-2,2-2-2-2
sequence_47775,1,23.0,5-3-3,1-5-3-3
sequence_47749,2,81.0,4-1-1,2-4-1-1
sequence_47740,1,158.0,1-0-0,1-1-0-0
sequence_47743,1,63.0,4-1-1,1-4-1-1
sequence_47807,1,42.0,1-0-0,1-1-0-0
sequence_47708,0,111.0,1-0-0,0-1-0-0
sequence_47751,0,34.0,0-5-5,0-0-5-5
sequence_47778,2,26.0,1-0-0,2-1-0-0
sequence_47724,0,48.0,6-6-6,0-6-6-6
sequence_47707,1,79.0,1-0-0,1-1-0-0
sequence_47710,2,43.0,0-5-5,2-0-5-5
sequence_47769,1,25.0,1-0-0,1-1-0-0
sequence_47792,2,12.0,0-5-5,2-0-5-5
sequence_47779,2,11.0,4-1-1,2-4-1-1
sequence_47705,0,71.0,4-1-1,0-4-1-1
sequence_47727,2,45.0,5-3-3,2-5-3-3
sequence_47679,2,44.0,4-1-1,2-4-1-1
sequence_47777,0,11.0,4-1-1,0-4-1-1
sequence_47752,2,67.0,4-1-1,2-4-1-1
sequence_47693,0,64.0,1-0-0,0-1-0-0
sequence_47717,1,66.0,6-6-6,1-6-6-6
sequence_47702,0,69.0,4-1-1,0-4-1-1
sequence_47770,1,25.0,1-0-0,1-1-0-0
sequence_47731,1,32.0,2-2-2,1-2-2-2
sequence_47735,1,55.0,6-6-6,1-6-6-6
sequence_47691,1,40.0,4-1-1,1-4-1-1
sequence_47674,2,38.0,4-1-1,2-4-1-1
sequence_47783,0,24.5,5-3-3,0-5-3-3
sequence_47700,0,65.0,4-1-1,0-4-1-1
sequence_47748,0,79.0,2-2-2,0-2-2-2
sequence_47698,2,56.0,4-1-1,2-4-1-1
sequence_47747,2,72.0,4-1-1,2-4-1-1
sequence_47734,1,110.0,5-3-3,1-5-3-3
sequence_47755,2,100.0,4-1-1,2-4-1-1
sequence_47758,1,22.0,2-2-2,1-2-2-2
sequence_47687,2,92.0,1-0-0,2-1-0-0
