id,label,target,labels,profile
sequence_47765,0,118.0,1-0-0,0-1-0-0
sequence_47695,2,52.0,1-0-0,2-1-0-0
sequence_47738,0,55.0,1-0-0,0-1-0-0
sequence_47784,1,21.0,0-1-1,1-0-1-1
sequence_47682,2,53.0,1-0-0,2-1-0-0
sequence_47736,2,19.0,1-0-0,2-1-0-0
sequence_47742,0,108.0,1-0-0,0-1-0-0
sequence_47790,2,9.0,1-0-0,2-1-0-0
sequence_47669,1,32.0,0-1-1,1-0-1-1
sequence_47746,2,94.0,1-0-0,2-1-0-0
sequence_47745,2,83.0,1-0-0,2-1-0-0
sequence_47798,1,23.0,0-1-1,1-0-1-1
sequence_47806,2,73.0,1-0-0,2-1-0-0
sequence_47759,1,36.0,1-0-0,1-1-0-0
sequence_47670,1,97.0,0-1-1,1-0-1-1
sequence_47794,2,18.0,1-0-0,2-1-0-0
sequence_47675,2,57.0,1-0-0,2-1-0-0
sequence_47800,2,20.0,1-0-0,2-1-0-0
sequence_47788,0,5.0,1-0-0,0-1-0-0
sequence_47766,2,4.19,1-0-0,2-1-0-0
sequence_47757,1,36.0,0-1-1,1-0-1-1
sequence_47733,1,25.0,0-1-1,1-0-1-1
sequence_47750,2,25.0,1-0-0,2-1-0-0
sequence_47678,2,37.0,1-0-0,2-1-0-0
sequence_47720,1,80.0,0-1-1,1-0-1-1
sequence_47706,0,77.0,1-0-0,0-1-0-0
sequence_47664,0,32.0,0-1-1,0-0-1-1
sequence_47684,0,23.0,1-0-0,0-1-0-0
sequence_47805,2,22.0,1-0-0,2-1-0-0
sequence_47789,2,10.0,1-0-0,2-1-0-0
sequence_47737,2,27.0,1-0-0,2-1-0-0
sequence_47810,0,5.57,1-0-0,0-1-0-0
sequence_47701,1,63.0,1-0-0,1-1-0-0
sequence_47785,1,25.0,1-0-0,1-1-0-0
sequence_47774,2,21.0,1-0-0,2-1-0-0
sequence_47776,2,9.0,1-0-0,2-1-0-0
sequence_47754,0,70.0,0-0-0,0-0-0-0
sequence_47718,1,81.0,1-0-0,1-1-0-0
sequence_47739,0,35.0,1-0-0,0-1-0-0
sequence_47690,1,63.0,0-1-1,1-0-1-1
sequence_47726,1,120.0,0-1-1,1-0-1-1
sequence_47786,2,18.0,1-0-0,2-1-0-0
sequence_47767,2,105.0,1-0-0,2-1-0-0
sequence_47793,2,16.0,1-0-0,2-1-0-0
sequence_47725,2,57.0,1-0-0,2-1-0-0
sequence_47756,1,37.0,0-1-1,1-0-1-1
sequence_47683,2,75.0,1-0-0,2-1-0-0
sequence_47753,2,74.0,1-0-0,2-1-0-0
sequence_47808,2,4.0,1-0-0,2-1-0-0
sequence_47666,1,69.0,0-1-1,1-0-1-1
sequence_47775,1,23.0,0-1-1,1-0-1-1
sequence_47749,2,81.0,1-0-0,2-1-0-0
sequence_47740,2,158.0,1-0-0,2-1-0-0
sequence_47743,2,63.0,1-0-0,2-1-0-0
sequence_47807,2,42.0,1-0-0,2-1-0-0
sequence_47708,2,111.0,1-0-0,2-1-0-0
sequence_47751,2,34.0,1-0-0,2-1-0-0
sequence_47778,2,26.0,1-0-0,2-1-0-0
sequence_47724,0,48.0,1-0-0,0-1-0-0
sequence_47707,2,79.0,1-0-0,2-1-0-0
sequence_47710,2,43.0,1-0-0,2-1-0-0
sequence_47769,2,25.0,1-0-0,2-1-0-0
sequence_47792,2,12.0,1-0-0,2-1-0-0
sequence_47779,2,11.0,1-0-0,2-1-0-0
sequence_47705,0,71.0,1-0-0,0-1-0-0
sequence_47727,1,45.0,0-1-1,1-0-1-1
sequence_47679,2,44.0,1-0-0,2-1-0-0
sequence_47777,2,11.0,1-0-0,2-1-0-0
sequence_47752,2,67.0,1-0-0,2-1-0-0
sequence_47693,2,64.0,1-0-0,2-1-0-0
sequence_47717,0,66.0,1-0-0,0-1-0-0
sequence_47702,1,69.0,1-0-0,1-1-0-0
sequence_47770,0,25.0,1-0-0,0-1-0-0
sequence_47731,1,32.0,0-1-1,1-0-1-1
sequence_47735,2,55.0,1-0-0,2-1-0-0
sequence_47691,2,40.0,1-0-0,2-1-0-0
sequence_47674,1,38.0,1-0-0,1-1-0-0
sequence_47783,1,24.5,0-1-1,1-0-1-1
sequence_47700,1,65.0,1-0-0,1-1-0-0
sequence_47748,1,79.0,0-1-1,1-0-1-1
sequence_47698,2,56.0,1-0-0,2-1-0-0
sequence_47747,2,72.0,0-0-0,2-0-0-0
sequence_47734,1,110.0,0-1-1,1-0-1-1
sequence_47755,2,100.0,1-0-0,2-1-0-0
sequence_47758,1,22.0,0-1-1,1-0-1-1
sequence_47687,0,92.0,0-0-0,0-0-0-0
