id,label,target,labels,profile
sequence_47797,2,27.0,0-0-0,2-0-0-0
sequence_47803,2,12.0,0-0-0,2-0-0-0
sequence_47787,0,5.0,0-0-0,0-0-0-0
sequence_47662,2,28.0,0-0-0,2-0-0-0
sequence_47712,3,49.0,0-0-0,3-0-0-0
sequence_47811,2,24.0,0-0-0,2-0-0-0
sequence_47802,0,4.0,0-0-0,0-0-0-0
sequence_47804,2,23.0,0-0-0,2-0-0-0
sequence_47697,2,55.5,0-0-0,2-0-0-0
sequence_47768,1,17.0,0-0-0,1-0-0-0
sequence_47661,3,52.0,0-0-0,3-0-0-0
sequence_47676,1,56.0,0-0-0,1-0-0-0
sequence_47668,2,48.0,0-0-0,2-0-0-0
sequence_47681,2,44.0,0-0-0,2-0-0-0
sequence_47696,2,47.0,0-0-0,2-0-0-0
sequence_47760,0,26.0,0-0-0,0-0-0-0
sequence_47799,3,24.0,0-0-0,3-0-0-0
sequence_47699,3,62.0,0-0-0,3-0-0-0
sequence_47744,2,69.0,0-0-0,2-0-0-0
sequence_47714,2,51.0,0-0-0,2-0-0-0
sequence_47728,2,12.0,0-0-0,2-0-0-0
sequence_47680,0,73.0,0-0-0,0-0-0-0
sequence_47781,2,12.0,0-0-0,2-0-0-0
sequence_47716,3,84.0,0-0-0,3-0-0-0
sequence_47665,3,50.0,0-0-0,3-0-0-0
sequence_47709,0,119.0,0-0-0,0-0-0-0
sequence_47741,2,102.0,0-0-0,2-0-0-0
sequence_47765,1,118.0,1-1-1,1-1-1-1
sequence_47695,2,52.0,0-0-0,2-0-0-0
sequence_47738,0,55.0,0-0-0,0-0-0-0
sequence_47784,2,21.0,0-0-0,2-0-0-0
sequence_47682,1,53.0,0-0-0,1-0-0-0
sequence_47736,3,19.0,0-0-0,3-0-0-0
sequence_47742,1,108.0,0-0-0,1-0-0-0
sequence_47790,3,9.0,0-0-0,3-0-0-0
sequence_47669,2,32.0,0-0-0,2-0-0-0
sequence_47746,3,94.0,0-0-0,3-0-0-0
sequence_47745,3,83.0,0-0-0,3-0-0-0
sequence_47798,3,23.0,0-0-0,3-0-0-0
sequence_47806,1,73.0,1-1-1,1-1-1-1
sequence_47759,2,36.0,0-0-0,2-0-0-0
sequence_47670,3,97.0,0-0-0,3-0-0-0
sequence_47794,3,18.0,0-0-0,3-0-0-0
sequence_47675,2,57.0,0-0-0,2-0-0-0
sequence_47800,3,20.0,0-0-0,3-0-0-0
sequence_47788,0,5.0,0-0-0,0-0-0-0
sequence_47766,2,4.19,0-0-0,2-0-0-0
sequence_47757,3,36.0,0-0-0,3-0-0-0
sequence_47733,3,25.0,0-0-0,3-0-0-0
sequence_47750,2,25.0,0-0-0,2-0-0-0
sequence_47678,3,37.0,0-0-0,3-0-0-0
sequence_47720,2,80.0,0-0-0,2-0-0-0
sequence_47706,1,77.0,1-0-0,1-1-0-0
sequence_47664,3,32.0,0-0-0,3-0-0-0
sequence_47684,2,23.0,0-0-0,2-0-0-0
sequence_47805,3,22.0,0-0-0,3-0-0-0
sequence_47789,0,10.0,0-0-0,0-0-0-0
sequence_47737,3,27.0,0-0-0,3-0-0-0
sequence_47810,2,5.57,0-0-0,2-0-0-0
sequence_47701,1,63.0,1-0-0,1-1-0-0
sequence_47785,3,25.0,0-0-0,3-0-0-0
sequence_47774,1,21.0,0-0-0,1-0-0-0
sequence_47776,3,9.0,1-1-1,3-1-1-1
sequence_47754,3,70.0,0-0-0,3-0-0-0
sequence_47718,1,81.0,0-0-0,1-0-0-0
sequence_47739,0,35.0,0-0-0,0-0-0-0
sequence_47690,0,63.0,0-0-0,0-0-0-0
sequence_47726,2,120.0,0-0-0,2-0-0-0
sequence_47786,3,18.0,0-0-0,3-0-0-0
sequence_47767,1,105.0,1-1-1,1-1-1-1
sequence_47793,3,16.0,0-0-0,3-0-0-0
sequence_47725,3,57.0,0-0-0,3-0-0-0
sequence_47756,2,37.0,0-0-0,2-0-0-0
sequence_47683,0,75.0,0-0-0,0-0-0-0
sequence_47753,2,74.0,0-0-0,2-0-0-0
sequence_47808,3,4.0,0-0-0,3-0-0-0
sequence_47666,2,69.0,0-0-0,2-0-0-0
sequence_47775,3,23.0,1-1-1,3-1-1-1
sequence_47749,3,81.0,0-0-0,3-0-0-0
sequence_47740,3,158.0,0-0-0,3-0-0-0
sequence_47743,3,63.0,0-0-0,3-0-0-0
sequence_47807,1,42.0,0-0-0,1-0-0-0
sequence_47708,1,111.0,1-1-1,1-1-1-1
sequence_47751,0,34.0,0-0-0,0-0-0-0
sequence_47778,2,26.0,0-0-0,2-0-0-0
sequence_47724,3,48.0,0-0-0,3-0-0-0
sequence_47707,0,79.0,1-1-1,0-1-1-1
sequence_47710,0,43.0,0-0-0,0-0-0-0
sequence_47769,1,25.0,0-0-0,1-0-0-0
sequence_47792,3,12.0,0-0-0,3-0-0-0
sequence_47779,2,11.0,0-0-0,2-0-0-0
sequence_47705,1,71.0,0-0-0,1-0-0-0
sequence_47727,2,45.0,0-0-0,2-0-0-0
sequence_47679,3,44.0,0-0-0,3-0-0-0
sequence_47777,2,11.0,0-0-0,2-0-0-0
sequence_47752,0,67.0,0-0-0,0-0-0-0
sequence_47693,0,64.0,0-0-0,0-0-0-0
sequence_47717,0,66.0,0-0-0,0-0-0-0
sequence_47702,1,69.0,1-1-1,1-1-1-1
sequence_47770,2,25.0,0-0-0,2-0-0-0
sequence_47731,2,32.0,0-0-0,2-0-0-0
sequence_47735,3,55.0,0-0-0,3-0-0-0
sequence_47691,2,40.0,0-0-0,2-0-0-0
sequence_47674,3,38.0,0-0-0,3-0-0-0
sequence_47783,2,24.5,0-0-0,2-0-0-0
sequence_47700,1,65.0,1-1-1,1-1-1-1
sequence_47748,2,79.0,0-0-0,2-0-0-0
sequence_47698,0,56.0,0-0-0,0-0-0-0
sequence_47747,2,72.0,0-0-0,2-0-0-0
sequence_47734,2,110.0,0-0-0,2-0-0-0
sequence_47755,2,100.0,0-0-0,2-0-0-0
sequence_47758,3,22.0,0-0-0,3-0-0-0
sequence_47687,3,92.0,0-0-0,3-0-0-0
