id,label,target,labels,profile
sequence_47791,1,4.0,0,1-0
sequence_47736,2,19.0,1,2-1
sequence_47689,2,52.0,1,2-1
sequence_47662,0,28.0,0,0-0
sequence_47785,1,25.0,0,1-0
sequence_47768,1,17.0,0,1-0
sequence_47661,2,52.0,1,2-1
sequence_47798,1,23.0,0,1-0
sequence_47760,0,26.0,1,0-1
sequence_47756,2,37.0,0,2-0
sequence_47716,2,84.0,1,2-1
sequence_47745,2,83.0,1,2-1
sequence_47729,1,34.0,1,1-1
sequence_47682,0,53.0,1,0-1
sequence_47665,2,50.0,1,2-1
sequence_47723,2,69.0,1,2-1
sequence_47777,1,11.0,0,1-0
sequence_47690,2,63.0,1,2-1
sequence_47783,1,24.5,0,1-0
sequence_47706,0,77.0,1,0-1
sequence_47666,0,69.0,1,0-1
sequence_47802,1,4.0,0,1-0
sequence_47763,0,122.0,0,0-0
sequence_47796,1,20.0,0,1-0
sequence_47707,0,79.0,0,0-0
sequence_47713,0,51.0,1,0-1
sequence_47737,2,27.0,1,2-1
sequence_47686,2,22.0,1,2-1
sequence_47809,0,10.0,1,0-1
sequence_47717,2,66.0,1,2-1
sequence_47727,1,45.0,0,1-0
sequence_47724,1,48.0,1,1-1
sequence_47787,1,5.0,0,1-0
sequence_47679,0,44.0,1,0-1
sequence_47709,2,119.0,1,2-1
sequence_47683,2,75.0,1,2-1
sequence_47805,1,22.0,0,1-0
sequence_47681,2,44.0,1,2-1
sequence_47801,1,4.0,0,1-0
sequence_47789,1,10.0,0,1-0
sequence_47812,0,121.0,0,0-0
sequence_47776,1,9.0,0,1-0
sequence_47765,0,118.0,0,0-0
sequence_47728,1,12.0,1,1-1
