id,label,target,labels,profile
sequence_47772,0,12.0,3,0-3
sequence_47741,1,102.0,1,1-1
sequence_47770,1,25.0,0,1-0
sequence_47697,0,55.5,3,0-3
sequence_47775,1,23.0,2,1-2
sequence_47790,0,9.0,3,0-3
sequence_47708,2,111.0,1,2-1
sequence_47791,2,4.0,3,2-3
sequence_47736,0,19.0,3,0-3
sequence_47689,1,52.0,0,1-0
sequence_47662,1,28.0,2,1-2
sequence_47785,2,25.0,1,2-1
sequence_47768,2,17.0,1,2-1
sequence_47661,1,52.0,0,1-0
sequence_47798,1,23.0,0,1-0
sequence_47760,0,26.0,3,0-3
sequence_47756,1,37.0,2,1-2
sequence_47716,1,84.0,0,1-0
sequence_47745,2,83.0,1,2-1
sequence_47729,0,34.0,3,0-3
sequence_47682,2,53.0,1,2-1
sequence_47665,1,50.0,0,1-0
sequence_47723,2,69.0,1,2-1
sequence_47777,2,11.0,1,2-1
sequence_47690,1,63.0,0,1-0
sequence_47783,1,24.5,2,1-2
sequence_47706,2,77.0,1,2-1
sequence_47666,1,69.0,0,1-0
sequence_47802,0,4.0,3,0-3
sequence_47763,2,122.0,1,2-1
sequence_47796,1,20.0,0,1-0
sequence_47707,2,79.0,1,2-1
sequence_47713,2,51.0,1,2-1
sequence_47737,0,27.0,3,0-3
sequence_47686,0,22.0,3,0-3
sequence_47809,0,10.0,3,0-3
sequence_47717,2,66.0,1,2-1
sequence_47727,1,45.0,2,1-2
sequence_47724,2,48.0,1,2-1
sequence_47787,0,5.0,3,0-3
sequence_47679,0,44.0,1,0-1
sequence_47709,2,119.0,1,2-1
sequence_47683,2,75.0,1,2-1
sequence_47805,0,22.0,3,0-3
sequence_47681,0,44.0,1,0-1
sequence_47801,0,4.0,3,0-3
sequence_47789,0,10.0,3,0-3
sequence_47812,2,121.0,1,2-1
sequence_47776,0,9.0,3,0-3
sequence_47765,2,118.0,1,2-1
sequence_47728,0,12.0,3,0-3
