id,label,target,labels,profile
sequence_47710,0,43.0,0-28-28,0-0-28-28
sequence_47769,3,25.0,0-4-4,3-0-4-4
sequence_47792,0,12.0,0-22-22,0-0-22-22
sequence_47779,2,11.0,0-11-11,2-0-11-11
sequence_47705,3,71.0,0-8-8,3-0-8-8
sequence_47727,2,45.0,0-5-5,2-0-5-5
sequence_47679,2,44.0,0-2-2,2-0-2-2
sequence_47777,2,11.0,0-11-11,2-0-11-11
sequence_47752,1,67.0,0-10-10,1-0-10-10
sequence_47693,1,64.0,0-0-0,1-0-0-0
sequence_47717,0,66.0,0-12-12,0-0-12-12
sequence_47702,3,69.0,1-15-15,3-1-15-15
sequence_47770,0,25.0,0-6-6,0-0-6-6
sequence_47731,2,32.0,0-5-5,2-0-5-5
sequence_47735,0,55.0,0-2-2,0-0-2-2
sequence_47691,2,40.0,0-2-2,2-0-2-2
sequence_47674,0,38.0,0-2-2,0-0-2-2
sequence_47783,2,24.5,0-5-5,2-0-5-5
sequence_47700,3,65.0,1-15-15,3-1-15-15
sequence_47748,2,79.0,0-6-6,2-0-6-6
sequence_47698,0,56.0,0-2-2,0-0-2-2
sequence_47747,2,72.0,0-6-6,2-0-6-6
sequence_47734,2,110.0,0-5-5,2-0-5-5
sequence_47755,2,100.0,0-4-4,2-0-4-4
sequence_47758,0,22.0,0-10-10,0-0-10-10
sequence_47687,2,92.0,0-21-21,2-0-21-21
