id,label,target,labels,profile
sequence_47781,0,12.0,3-0-0,0-3-0-0
sequence_47716,2,84.0,0-1-1,2-0-1-1
sequence_47665,1,50.0,0-1-1,1-0-1-1
sequence_47709,2,119.0,3-0-0,2-3-0-0
sequence_47741,0,102.0,3-0-0,0-3-0-0
sequence_47765,2,118.0,3-0-0,2-3-0-0
sequence_47695,0,52.0,1-2-2,0-1-2-2
sequence_47738,1,55.0,3-0-0,1-3-0-0
sequence_47784,1,21.0,0-1-1,1-0-1-1
sequence_47682,0,53.0,3-0-0,0-3-0-0
sequence_47736,0,19.0,1-2-2,0-1-2-2
sequence_47742,1,108.0,3-0-0,1-3-0-0
sequence_47790,0,9.0,1-2-2,0-1-2-2
sequence_47669,1,32.0,0-1-1,1-0-1-1
sequence_47746,2,94.0,3-0-0,2-3-0-0
sequence_47745,2,83.0,3-0-0,2-3-0-0
sequence_47798,1,23.0,0-1-1,1-0-1-1
sequence_47806,0,73.0,3-0-0,0-3-0-0
sequence_47759,2,36.0,1-2-2,2-1-2-2
sequence_47670,1,97.0,0-1-1,1-0-1-1
sequence_47794,0,18.0,1-2-2,0-1-2-2
sequence_47675,2,57.0,3-0-0,2-3-0-0
sequence_47800,2,20.0,3-0-0,2-3-0-0
sequence_47788,1,5.0,1-2-2,1-1-2-2
sequence_47766,0,4.19,1-2-2,0-1-2-2
sequence_47757,2,36.0,0-1-1,2-0-1-1
sequence_47733,0,25.0,0-1-1,0-0-1-1
sequence_47750,0,25.0,1-2-2,0-1-2-2
sequence_47678,0,37.0,1-2-2,0-1-2-2
sequence_47720,2,80.0,0-1-1,2-0-1-1
sequence_47706,2,77.0,3-0-0,2-3-0-0
sequence_47664,1,32.0,0-1-1,1-0-1-1
sequence_47684,2,23.0,1-2-2,2-1-2-2
sequence_47805,0,22.0,1-2-2,0-1-2-2
sequence_47789,2,10.0,1-2-2,2-1-2-2
sequence_47737,0,27.0,1-2-2,0-1-2-2
sequence_47810,2,5.57,1-2-2,2-1-2-2
sequence_47701,1,63.0,3-0-0,1-3-0-0
sequence_47785,1,25.0,3-0-0,1-3-0-0
sequence_47774,0,21.0,3-0-0,0-3-0-0
sequence_47776,2,9.0,1-2-2,2-1-2-2
sequence_47754,1,70.0,0-1-1,1-0-1-1
sequence_47718,0,81.0,3-0-0,0-3-0-0
sequence_47739,1,35.0,3-0-0,1-3-0-0
sequence_47690,1,63.0,0-1-1,1-0-1-1
sequence_47726,1,120.0,2-3-3,1-2-3-3
sequence_47786,0,18.0,1-2-2,0-1-2-2
sequence_47767,2,105.0,3-0-0,2-3-0-0
sequence_47793,0,16.0,1-2-2,0-1-2-2
sequence_47725,0,57.0,3-0-0,0-3-0-0
sequence_47756,1,37.0,2-3-3,1-2-3-3
sequence_47683,0,75.0,3-0-0,0-3-0-0
sequence_47753,0,74.0,3-0-0,0-3-0-0
sequence_47808,0,4.0,1-2-2,0-1-2-2
sequence_47666,1,69.0,0-1-1,1-0-1-1
sequence_47775,1,23.0,2-3-3,1-2-3-3
sequence_47749,0,81.0,3-0-0,0-3-0-0
sequence_47740,2,158.0,3-0-0,2-3-0-0
sequence_47743,1,63.0,3-0-0,1-3-0-0
sequence_47807,0,42.0,3-0-0,0-3-0-0
sequence_47708,2,111.0,3-0-0,2-3-0-0
sequence_47751,0,34.0,1-2-2,0-1-2-2
sequence_47778,0,26.0,3-0-0,0-3-0-0
sequence_47724,0,48.0,3-0-0,0-3-0-0
sequence_47707,2,79.0,3-0-0,2-3-0-0
sequence_47710,0,43.0,1-2-2,0-1-2-2
sequence_47769,0,25.0,3-0-0,0-3-0-0
sequence_47792,0,12.0,1-2-2,0-1-2-2
sequence_47779,0,11.0,3-0-0,0-3-0-0
sequence_47705,2,71.0,3-0-0,2-3-0-0
sequence_47727,1,45.0,2-3-3,1-2-3-3
sequence_47679,0,44.0,3-0-0,0-3-0-0
sequence_47777,0,11.0,3-0-0,0-3-0-0
sequence_47752,0,67.0,3-0-0,0-3-0-0
sequence_47693,2,64.0,3-0-0,2-3-0-0
sequence_47717,1,66.0,3-0-0,1-3-0-0
sequence_47702,2,69.0,3-0-0,2-3-0-0
sequence_47770,1,25.0,3-0-0,1-3-0-0
sequence_47731,1,32.0,2-3-3,1-2-3-3
sequence_47735,2,55.0,3-0-0,2-3-0-0
sequence_47691,2,40.0,3-0-0,2-3-0-0
sequence_47674,1,38.0,3-0-0,1-3-0-0
sequence_47783,1,24.5,2-3-3,1-2-3-3
sequence_47700,1,65.0,3-0-0,1-3-0-0
sequence_47748,1,79.0,0-1-1,1-0-1-1
sequence_47698,2,56.0,3-0-0,2-3-0-0
sequence_47747,2,72.0,0-1-1,2-0-1-1
sequence_47734,1,110.0,2-3-3,1-2-3-3
sequence_47755,0,100.0,3-0-0,0-3-0-0
sequence_47758,2,22.0,0-1-1,2-0-1-1
sequence_47687,1,92.0,0-1-1,1-0-1-1
