id,label,target,labels,profile
sequence_47680,2,73.0,1,2-1
sequence_47774,2,21.0,1,2-1
sequence_47702,2,69.0,1,2-1
sequence_47772,2,12.0,1,2-1
sequence_47741,1,102.0,1,1-1
sequence_47770,1,25.0,1,1-1
sequence_47697,2,55.5,1,2-1
sequence_47775,0,23.0,0,0-0
sequence_47790,2,9.0,1,2-1
sequence_47708,2,111.0,1,2-1
sequence_47791,2,4.0,1,2-1
sequence_47736,2,19.0,1,2-1
sequence_47689,0,52.0,0,0-0
sequence_47662,0,28.0,0,0-0
sequence_47785,1,25.0,1,1-1
sequence_47768,2,17.0,1,2-1
sequence_47661,1,52.0,0,1-0
sequence_47798,0,23.0,0,0-0
sequence_47760,2,26.0,1,2-1
sequence_47756,0,37.0,0,0-0
sequence_47716,1,84.0,0,1-0
sequence_47745,1,83.0,1,1-1
sequence_47729,2,34.0,1,2-1
sequence_47682,2,53.0,1,2-1
sequence_47665,1,50.0,0,1-0
sequence_47723,2,69.0,1,2-1
sequence_47777,2,11.0,1,2-1
sequence_47690,0,63.0,0,0-0
sequence_47783,0,24.5,0,0-0
sequence_47706,2,77.0,1,2-1
sequence_47666,1,69.0,0,1-0
sequence_47802,2,4.0,1,2-1
sequence_47763,2,122.0,1,2-1
sequence_47796,0,20.0,0,0-0
sequence_47707,2,79.0,1,2-1
sequence_47713,1,51.0,1,1-1
sequence_47737,2,27.0,1,2-1
sequence_47686,2,22.0,1,2-1
sequence_47809,2,10.0,1,2-1
sequence_47717,1,66.0,1,1-1
sequence_47727,0,45.0,0,0-0
sequence_47724,2,48.0,1,2-1
sequence_47787,2,5.0,1,2-1
sequence_47679,2,44.0,1,2-1
sequence_47709,2,119.0,1,2-1
sequence_47683,2,75.0,1,2-1
sequence_47805,2,22.0,1,2-1
sequence_47681,2,44.0,1,2-1
sequence_47801,2,4.0,1,2-1
sequence_47789,2,10.0,1,2-1
sequence_47812,1,121.0,1,1-1
sequence_47776,2,9.0,1,2-1
sequence_47765,1,118.0,1,1-1
sequence_47728,2,12.0,1,2-1
