id,label,target,labels,profile
sequence_47680,1,73.0,21-0-11,1-21-0-11
sequence_47781,0,12.0,5-0-1,0-5-0-1
sequence_47716,2,84.0,19-0-15,2-19-0-15
sequence_47665,2,50.0,4-0-17,2-4-0-17
sequence_47709,2,119.0,23-0-19,2-23-0-19
sequence_47741,1,102.0,17-0-5,1-17-0-5
sequence_47765,2,118.0,7-0-3,2-7-0-3
sequence_47695,0,52.0,14-0-2,0-14-0-2
sequence_47738,0,55.0,17-0-5,0-17-0-5
sequence_47784,0,21.0,5-0-12,0-5-0-12
sequence_47682,0,53.0,1-0-7,0-1-0-7
sequence_47736,0,19.0,14-0-0,0-14-0-0
sequence_47742,0,108.0,20-0-8,0-20-0-8
sequence_47790,2,9.0,3-0-14,2-3-0-14
sequence_47669,0,32.0,4-0-17,0-4-0-17
sequence_47746,2,94.0,16-0-20,2-16-0-20
sequence_47745,1,83.0,0-0-22,1-0-0-22
sequence_47798,2,23.0,10-0-12,2-10-0-12
sequence_47806,1,73.0,7-0-3,1-7-0-3
sequence_47759,2,36.0,12-0-4,2-12-0-4
sequence_47670,2,97.0,4-0-17,2-4-0-17
sequence_47794,2,18.0,8-0-10,2-8-0-10
sequence_47675,2,57.0,21-0-11,2-21-0-11
sequence_47800,2,20.0,8-0-10,2-8-0-10
sequence_47788,2,5.0,3-0-14,2-3-0-14
sequence_47766,1,4.19,6-0-0,1-6-0-0
sequence_47757,2,36.0,10-0-12,2-10-0-12
sequence_47733,0,25.0,15-0-18,0-15-0-18
sequence_47750,0,25.0,14-0-0,0-14-0-0
sequence_47678,2,37.0,12-0-4,2-12-0-4
sequence_47720,0,80.0,19-0-15,0-19-0-15
sequence_47706,0,77.0,21-0-11,0-21-0-11
sequence_47664,1,32.0,4-0-17,1-4-0-17
sequence_47684,1,23.0,14-0-0,1-14-0-0
sequence_47805,1,22.0,22-0-1,1-22-0-1
sequence_47789,2,10.0,3-0-14,2-3-0-14
sequence_47737,2,27.0,11-0-16,2-11-0-16
sequence_47810,1,5.57,6-0-0,1-6-0-0
sequence_47701,2,63.0,21-0-11,2-21-0-11
sequence_47785,2,25.0,8-0-10,2-8-0-10
sequence_47774,2,21.0,8-0-10,2-8-0-10
sequence_47776,1,9.0,6-0-0,1-6-0-0
sequence_47754,2,70.0,16-0-20,2-16-0-20
sequence_47718,2,81.0,19-0-15,2-19-0-15
sequence_47739,0,35.0,20-0-7,0-20-0-7
sequence_47690,2,63.0,9-0-9,2-9-0-9
sequence_47726,0,120.0,2-0-6,0-2-0-6
sequence_47786,1,18.0,5-0-1,1-5-0-1
sequence_47767,2,105.0,7-0-3,2-7-0-3
sequence_47793,1,16.0,11-0-1,1-11-0-1
sequence_47725,2,57.0,9-0-21,2-9-0-21
sequence_47756,0,37.0,2-0-6,0-2-0-6
sequence_47683,2,75.0,23-0-19,2-23-0-19
sequence_47753,2,74.0,16-0-20,2-16-0-20
sequence_47808,1,4.0,6-0-0,1-6-0-0
sequence_47666,1,69.0,13-0-13,1-13-0-13
sequence_47775,1,23.0,2-0-6,1-2-0-6
sequence_47749,1,81.0,0-0-22,1-0-0-22
sequence_47740,2,158.0,0-0-8,2-0-0-8
sequence_47743,1,63.0,0-0-22,1-0-0-22
sequence_47807,1,42.0,7-0-3,1-7-0-3
sequence_47708,2,111.0,23-0-19,2-23-0-19
sequence_47751,2,34.0,12-0-4,2-12-0-4
sequence_47778,2,26.0,1-0-23,2-1-0-23
sequence_47724,2,48.0,1-0-7,2-1-0-7
sequence_47707,0,79.0,1-0-11,0-1-0-11
sequence_47710,1,43.0,14-0-2,1-14-0-2
sequence_47769,2,25.0,20-0-23,2-20-0-23
sequence_47792,1,12.0,11-0-16,1-11-0-16
sequence_47779,1,11.0,5-0-1,1-5-0-1
sequence_47705,2,71.0,21-0-11,2-21-0-11
sequence_47727,1,45.0,2-0-6,1-2-0-6
sequence_47679,1,44.0,17-0-5,1-17-0-5
sequence_47777,1,11.0,5-0-1,1-5-0-1
sequence_47752,1,67.0,0-0-22,1-0-0-22
sequence_47693,2,64.0,9-0-9,2-9-0-9
sequence_47717,2,66.0,19-0-15,2-19-0-15
sequence_47702,2,69.0,21-0-11,2-21-0-11
sequence_47770,2,25.0,8-0-10,2-8-0-10
sequence_47731,2,32.0,15-0-18,2-15-0-18
sequence_47735,0,55.0,20-0-7,0-20-0-7
sequence_47691,2,40.0,9-0-9,2-9-0-9
sequence_47674,1,38.0,1-0-11,1-1-0-11
sequence_47783,1,24.5,2-0-6,1-2-0-6
sequence_47700,1,65.0,21-0-5,1-21-0-5
sequence_47748,2,79.0,0-0-22,2-0-0-22
sequence_47698,2,56.0,9-0-9,2-9-0-9
sequence_47747,1,72.0,0-0-22,1-0-0-22
sequence_47734,0,110.0,2-0-6,0-2-0-6
sequence_47755,2,100.0,16-0-20,2-16-0-20
sequence_47758,1,22.0,10-0-12,1-10-0-12
sequence_47687,2,92.0,9-0-9,2-9-0-9
