id,label,target,labels,profile
sequence_19438,2,56.1,0,2-0
sequence_19361,2,55.6,0,2-0
sequence_53087,0,52.0,1,0-1
sequence_19349,0,58.9,1,0-1
sequence_19511,0,62.4,1,0-1
sequence_20051,0,42.5,0,0-0
sequence_19450,2,46.0,0,2-0
sequence_19495,2,58.9,0,2-0
sequence_19494,2,60.0,0,2-0
sequence_19467,2,64.4,0,2-0
sequence_53065,2,44.8,0,2-0
sequence_20037,1,57.8,0,1-0
sequence_19447,2,51.0,0,2-0
sequence_19441,2,49.0,0,2-0
sequence_19379,0,50.3,1,0-1
sequence_53081,0,53.0,1,0-1
sequence_19419,2,53.3,0,2-0
sequence_19426,2,56.3,0,2-0
sequence_19412,2,55.3,0,2-0
sequence_19470,2,61.0,0,2-0
sequence_19391,2,46.8,0,2-0
sequence_20054,2,49.0,0,2-0
sequence_19499,2,53.3,0,2-0
sequence_20068,2,50.6,0,2-0
sequence_19491,2,48.8,0,2-0
sequence_20052,2,42.9,0,2-0
sequence_19503,2,60.0,0,2-0
sequence_53099,0,53.0,1,0-1
sequence_19347,0,58.9,1,0-1
sequence_19492,2,58.5,0,2-0
sequence_20063,1,48.9,0,1-0
sequence_53066,2,39.2,0,2-0
sequence_19509,2,50.6,0,2-0
sequence_19356,2,59.0,0,2-0
sequence_19433,2,50.1,0,2-0
sequence_53079,2,47.8,0,2-0
sequence_20049,1,43.9,0,1-0
sequence_20050,1,47.9,0,1-0
sequence_19421,2,53.0,0,2-0
sequence_19483,2,60.6,0,2-0
sequence_19518,0,61.6,0,0-0
sequence_19403,0,50.9,1,0-1
sequence_19417,0,47.9,0,0-0
sequence_19388,2,48.4,0,2-0
sequence_20036,0,52.9,0,0-0
sequence_19442,2,47.4,0,2-0
sequence_19488,1,51.3,0,1-0
sequence_19469,2,50.5,0,2-0
sequence_19427,2,53.8,0,2-0
sequence_19386,2,50.7,0,2-0
sequence_19373,2,53.1,0,2-0
sequence_19423,2,61.2,0,2-0
sequence_19365,2,53.0,0,2-0
sequence_19474,2,64.4,0,2-0
sequence_53088,2,48.0,0,2-0
sequence_19384,2,50.8,0,2-0
sequence_53084,0,39.0,1,0-1
sequence_19436,0,46.4,0,0-0
sequence_19449,2,54.3,0,2-0
sequence_20040,1,47.2,0,1-0
sequence_19354,2,60.0,0,2-0
sequence_20035,0,52.5,0,0-0
sequence_19521,0,53.0,1,0-1
sequence_20070,2,51.8,0,2-0
sequence_19461,0,61.2,1,0-1
sequence_19512,0,54.4,1,0-1
sequence_53063,2,44.0,0,2-0
sequence_20061,2,45.0,0,2-0
sequence_19410,2,49.9,0,2-0
sequence_19355,0,58.8,0,0-0
sequence_19465,2,62.9,0,2-0
sequence_19348,0,46.7,1,0-1
sequence_53098,2,42.0,0,2-0
sequence_53064,2,48.4,0,2-0
sequence_19432,2,51.0,0,2-0
sequence_19443,2,48.0,0,2-0
sequence_19390,2,46.3,0,2-0
sequence_19463,0,62.7,1,0-1
sequence_19527,2,50.1,0,2-0
sequence_19413,2,58.7,0,2-0
sequence_19422,2,46.6,0,2-0
sequence_19505,1,42.4,0,1-0
sequence_19444,2,50.7,0,2-0
sequence_19455,0,44.5,0,0-0
sequence_20065,1,46.5,0,1-0
sequence_53068,2,36.0,0,2-0
sequence_53058,2,51.2,0,2-0
sequence_20073,1,51.0,0,1-0
sequence_19479,2,60.8,0,2-0
sequence_19405,2,48.7,0,2-0
sequence_19485,2,58.0,0,2-0
sequence_19381,0,50.0,1,0-1
sequence_19368,2,56.2,0,2-0
sequence_19435,2,51.4,0,2-0
sequence_53052,0,55.0,1,0-1
sequence_53061,0,50.6,1,0-1
sequence_19496,2,48.3,0,2-0
sequence_53083,0,51.0,1,0-1
sequence_53074,2,48.3,0,2-0
sequence_19497,2,54.9,0,2-0
sequence_20059,2,52.3,0,2-0
sequence_53085,2,51.2,0,2-0
sequence_19431,2,50.5,0,2-0
sequence_19486,1,54.2,0,1-0
sequence_20075,2,54.9,0,2-0
sequence_19480,2,62.8,0,2-0
sequence_19362,2,61.0,0,2-0
sequence_19451,2,51.0,0,2-0
sequence_19487,2,55.9,0,2-0
sequence_19506,2,49.3,0,2-0
sequence_53060,2,47.9,0,2-0
sequence_53082,0,55.0,1,0-1
sequence_19359,2,59.3,0,2-0
sequence_19351,0,60.9,1,0-1
